#{"t_start": 1764151353.2907639, "env_id": "HalfCheetah-v3"}
r,l,t
22.220607,1000,17386.356201
33.872368,1000,17399.041162
5359.958242,1000,17417.60847
5292.770123,1000,17437.171094
5373.577237,1000,17456.548141
5437.708648,1000,17475.917437
5438.767911,1000,17495.21471
5576.243686,1000,17537.893313
5433.30805,1000,17556.776381
5588.39432,1000,17575.683018
1890.966569,1000,17595.348322
5162.444163,1000,17615.356487
5525.328,1000,17634.426736
5525.37613,1000,17653.274693
5316.929279,1000,17667.661844
5485.388217,1000,17681.414068
5609.823814,1000,17703.931422
5550.021911,1000,17749.051039
5560.143341,1000,17768.699421
5420.149919,1000,17788.453377
5434.911607,1000,17807.586057
5485.309246,1000,17827.192449
5446.234695,1000,17846.563213
113.362622,1000,17866.420205
5202.582061,1000,17885.630847
5348.381645,1000,17904.483987
5547.304998,1000,17923.405065
5379.999479,1000,17962.21003
5332.557769,1000,17979.768296
5448.930626,1000,17999.768193
5471.545036,1000,18019.625104
5438.720636,1000,18039.680904
5446.440681,1000,18059.846805
5617.56361,1000,18079.581595
5519.138992,1000,18099.724189
5568.612535,1000,18119.665667
5601.757324,1000,18134.895667
5693.092342,1000,18178.052721
-1.833171,1000,18195.002434
5603.64978,1000,18214.070424
5545.685082,1000,18232.771623
4279.692009,1000,18252.428204
5560.118989,1000,18268.86898
5567.813862,1000,18288.971416
5646.840817,1000,18308.438201
5638.455951,1000,18328.281174
5579.243318,1000,18348.052514
5562.821483,1000,18391.624964
5708.464136,1000,18411.795119
5506.718725,1000,18430.870345
5691.604198,1000,18448.007304
5667.776202,1000,18468.108384
5553.466158,1000,18487.736816
4403.326717,1000,18506.93837
1671.313748,1000,18526.774018
5556.737651,1000,18545.550993
5829.95156,1000,18562.940927
5643.823162,1000,18606.841822
5682.859014,1000,18622.205005
5614.433682,1000,18642.307001
5631.592756,1000,18662.01048
5662.804127,1000,18681.80092
15.271636,1000,18698.71977
5777.726516,1000,18718.565797
1086.12779,1000,18737.918998
5730.438498,1000,18757.592351
5717.204294,1000,18777.376546
1671.131568,1000,18819.613091
5595.500138,1000,18837.493241
5690.218372,1000,18857.158651
5700.556308,1000,18876.656263
5718.349685,1000,18896.577077
5769.829401,1000,18915.730813
1977.975291,1000,18935.244255
5707.278175,1000,18952.899113
5693.837389,1000,18973.438386
5564.161107,1000,18993.026873
